STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,AGG_METHOD,UNIT_TYPE,DECIMALS,DATABASE_ID,TIME_FORMAT,UNIT_MULT,OBS_STATUS,OBS_CONF,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,AGG_METHOD_LABEL,UNIT_TYPE_LABEL,DECIMALS_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,OBS_CONF_LABEL,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CIV,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Côte d’Ivoire,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,57.144067572815416,63.39605591950136,60.139553503330326,57.45531758539302,60.60880001423148,66.94763092729136,65.10334587451139,65.01500699477648,68.69483570427863,63.831591182129834,64.87695669597801,60.63731917286794,62.51877165329621,68.98587056221159,84.07307130901577,73.31336678575718,77.98922385969036,78.95660402640603,73.95669727745005,72.2659282420616,76.18028969457067,77.45919887520205,75.75002166650296,72.68017696891943,77.10319819192803,79.17251371205984,69.67735716376026,63.05024828106098,58.37827151783132,61.088544044965474,58.801495610320906,56.99782131429688,60.02506533609009,55.34852184908428,69.83665801669868,76.20234390524199,52.80429442115666,54.006290338036656,53.65383379447608,55.89356269087465,54.963991629515206,53.114104718044665,55.90194822753883,53.26006068187701,58.118296303594555,62.820936040280614,63.69037706145198,61.43094234844263,61.94062129694993,66.67290374691848,67.472940081257,64.71590306113451,70.3010893191249,58.35267925272344,53.680417561034446,52.7153604615931,47.56631389356556,48.65960503871765,46.040028237159035,44.66041058307946,41.94263181905262,45.1140327762435,52.866391041348315,48.81700391033316,51.26403794091189
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,IRQ,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Iraq,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,57.521972864578885,66.64959016393442,58.40817816721431,70.93621399176955,92.61371989767414,94.90224693656745,93.28247186725157,97.0315113857499,88.32692033632607,93.61702127659575,95.04968073706304,93.91199358415074,92.78944843370273,57.55249187861501,55.327849136479536,54.96143034146471,42.93884793884794,49.34943181818181,42.4995625816943,44.83508837264001,15.126281816312481,3.7911409699516625,1.9211456331596999,0.5446966844698332,0.09958236192188531,0.020999232183835464,0.026888482909031126,106.18816993994093,132.24316052096108,138.31460124292084,125.33659564090397,126.78025597677487,119.76204774698746,154.23452528826627,120.23397712167572,115.74254030864199,89.65051985817777,74.09285310549804,81.05554326658347,78.6873788189898,73.4974796202443,72.17132822336548,73.60868459128123,67.41001840956719,68.98248685690363,69.59176859831146,54.588320188676995,59.780912392315685,65.80179177010834,68.98993842028058,57.742316395146,61.50326831172178,68.75879409409,69.46132079901668,70.70874347489435
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SSF,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Sub-Saharan Africa,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,38.79574612296751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14809354584172,63.986857362428196,62.322232769436965,60.757382138091096,57.30621459319234,55.139950329735356,54.233275881935015,56.695350199487606,55.75402127456587,51.20339811316888,55.70464296712077,59.1775548748557,57.3480479141028,56.02087202641676
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LKA,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Sri Lanka,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,62.86589330949188,56.022973221818184,56.99396925394547,53.24937921972365,51.33726182471449,51.39782285997031,48.21878373515653,43.76452362509682,44.21013342974435,43.00983326207781,54.054449648711945,51.22419928825622,46.22548698104545,49.90762877635297,60.329813638467044,62.448733867629905,60.42777207562162,63.971214326915145,74.31618422594633,79.4643709317197,87.0173012461106,76.99547085465561,73.61393820915374,67.7601335515333,63.54766953286589,63.977213240954576,59.04755006296176,60.888660705662275,62.91320917912263,64.01697559658741,68.24391517291102,67.59591239307632,72.80375655739824,77.14751834095664,79.43079069703187,81.63504908861108,78.87396371438093,80.13755330955034,78.49498912558718,78.75147834963737,88.63644170491303,80.89860153275762,76.33513178265171,75.33624733054299,79.48294490111874,73.60397295805335,71.26117848830087,68.60651166013913,63.36904360822204,49.14914153082347,,,,,,46.91797080888159,46.47153702521869,47.14040980046442,49.809396752136095,49.42552388545998,37.08911885729198,41.22884632919991,46.68260801968193,43.53623029609506,42.39750087110473
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SLE,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Sierra Leone,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,58.59332106416716,60.14803272302298,59.395973154362416,58.392715756136184,50.53058937802629,52.82243265066432,60.30236817316697,63.654435873677926,56.80644217791123,48.042420435065004,50.23033501308476,59.57973409755184,50.466448346283535,46.44928970664071,43.8304797295215,46.990557541685995,61.08178277801818,62.75344373935923,41.68899968837644,33.105911198763394,23.02985894852537,31.43184421534937,26.926977687626774,55.153079387682446,43.116165081363214,41.58841734621922,68.69066737137398,60.24404960866111,64.49287525287772,52.859837589187286,55.160067518832435,45.02925043757803,49.59553065409394,28.27802403626651,35.33267955640824,33.74916370236416,57.52996289592216,35.938158608131516,38.91691119688456,46.44643637026253,46.17199917660375,47.54798398922499,22.088866473967446,21.806799268923893,21.25661556369843,23.075339597654636,27.95412592413892,43.78079693326187,53.38134471393978,53.36276461141172,51.11877727888072,36.48239582423189,43.06721269699613,41.521378234359105,37.37746041060058,37.56195303020561,30.61310095145073,42.143516128012735,45.054212739031904,55.28679694489449,40.545445045216574
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LDC,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Least developed countries: UN classification,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.12405887181799,43.00940066965088,41.10816240513015,38.6828280542573,39.939188014098114,39.80304581214685,40.521556412860996,40.97433936899713,50.443144230982604,50.29391348730259,51.62089504770304,55.176941584431056,55.19294329104064,59.92459799200689,63.77962519754215,58.817256147128646,58.33399490571728,60.37914685352616,59.01694630267925,58.56014836289624,55.880533403800584,50.50462188693758,46.918200479228396,47.0303880111819,51.46194378976551,50.567035372375635,46.47107560980434,50.67930634527316,51.177665295119766,48.60386616393109,47.220088076023984
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MRT,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Mauritania,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,30.047614708058546,32.99215822869124,40.37869444178862,50.13885762235131,48.38067112215978,48.62504549352715,49.07292670823964,45.27987374243259,47.02312326506626,49.59125419205536,48.87720604999239,72.21180397060965,69.12927769041318,79.23156481265674,72.18533675667594,83.87703503041197,76.7985437705003,71.23541116600866,67.59842588970248,75.22594289412959,87.48510943598873,90.25934254993206,88.95438551310606,86.64949443593046,103.28590329103066,99.29006259024125,84.89964379948981,83.37836593987711,78.6897916288234,78.12454877296562,55.81685116764711,42.327920120649935,46.0763040408496,62.685883674437115,73.416940256179,70.45588975492717,62.74956356571264,51.39101255067724,49.01693803975602,58.94037476706677,60.70121246047153,56.785529600180574,55.3180243332438,75.2188046787959,88.23509955964911,82.78850121303226,86.06405567791325,94.12021100042506,82.00861760181509,93.42074513346077,98.48532960415804,110.78812274342083,102.39882418316873,91.61037136360403,77.34678649449657,73.1532616736712,78.8149801833884,89.1467294935148,93.48669413513173,86.77616813227412,88.30687375712351,102.0258991256956,92.16544451467425,93.59883558814715
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MDV,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Maldives,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.97925116042992,143.72050666130167,144.38021227894157,141.91211057495238,142.49112854661792,137.1252308751849,114.36190290432693,142.60729669626087,162.2434329336557,149.34997617743443,156.47395574101117
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,AGO,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Angola,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5708209731095,90.68071618204831,90.3860384733605,95.34145928847032,84.62460411715408,97.2256306999958,108.68040874199293,102.26318325798604,90.9940631355109,89.03694434258446,81.93947854863615,77.34980137160777,69.58014244811466,54.979380877983516,47.015566140531305,45.66434235399206,58.91648007597601,60.71482433366852,54.34422868471886,61.526213669580606,55.25477327138352,53.03348363230801,50.84223055620905
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CPV,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Cabo Verde,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,84.0505820548006,92.16438744651659,102.11592188226373,102.43676700803282,100.4734549575249,101.82128505225525,93.05252412314832,83.83261889256352,76.20162485175827,81.43779264177002,85.9515840306445,80.95396930966211,83.93988996811267,60.30643200238976,71.56344204560644,77.51555138097469,75.48996785739084,85.97934615471904,81.88141375062754,80.96901996404429,87.52060836149165,92.16372249741522,101.08970229361618,98.76838080765474,101.56716998950186,104.34383985705252,117.81669723282168,94.20620754778469,90.96638823962556,80.46095613253439,85.54844988161913,90.55645011227475,90.64991655411696,86.16986003084179,91.30385241172215,94.00848701679931,95.3781398609533,100.05213390421892,105.86752405210451,103.60265646372568,78.39345459319013,77.45505862653414,96.9941368513357,95.03249433466918,96.50535366786292
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,CHE,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Switzerland,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,82.88126300660835,78.64015291746783,76.68223638674345,77.62691222686277,82.59850249991474,74.05162581251452,78.90103078440228,87.31801033856594,83.61997806137796,87.771793728228,94.88464535057936,95.97544663046243,88.20930259590227,87.21299623002187,91.78892403981604,92.99246253241735,87.08479378502841,81.10987507542671,83.49506516628439,88.42692283057923,82.50881868489064,78.22391289404061,78.88264528099982,77.67113369008763,76.15536381036365,76.2521729078802,78.7524849566866,88.46997845594339,88.21561676555473,89.8170140994489,97.93685621240927,96.03983788516327,91.7818508640225,90.33549610931269,95.51709445885294,102.26117214183557,106.24515478494504,113.33185776850887,116.77800014748838,109.77598459896814,120.0651232693406,125.5562731599067,126.4538604645048,133.6937084144768,120.21342337523873,117.13848221887197,123.56592451357677,123.62180760230083,124.42850432580796,124.127612180467,121.78597799837085,130.0162612884893,138.5006987535193,135.3200022490898,134.09514852060977
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MDA,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Moldova,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0163865231727,129.237536040111,127.5604002478419,116.80312445153879,117.5279351938887,126.163100130478,124.50073959935293,129.8395255015349,140.0565299250516,132.69906968031967,143.0235684691384,137.15476381999375,142.72053902302076,134.42160134770035,110.36332685049462,87.93785189515728,98.61759653265561,96.30640983362943,95.68729683323835,94.22829196909277,88.96641545653229,89.00468371886707,88.62339027543784,87.44678742756476,87.63223711489063,79.26572211915801,88.47088653992667,112.11767157976556,93.99462114880515,88.66611542868309
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SDN,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Sudan,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,27.562468128505863,27.665570690465007,29.664864864864864,34.75026567481403,33.47124534546959,29.277491067884082,28.264654672083577,30.65928175808469,31.95823348168435,31.10523861339966,32.749897442909884,32.8187751004016,32.68563497571132,31.871208586094262,33.43489299963729,34.79814219364059,30.365842009743048,26.003370098039213,23.13408513134737,29.311633313958318,33.736231819298915,33.2784239338425,34.39153439153439,31.77807686556004,24.959688997857445,17.62910091585329,12.96050415172113,16.64829106945976,11.487943843590793,14.688098488111983,11.090890474979439,15.07295623276993,19.670633293097836,11.466083243778485,14.610015048857983,14.772398487232309,20.029843213730928,17.85860672030701,21.875147987053374,24.71436823329991,29.40423445994917,20.293345622341057,25.625561721305157,26.440228067055344,30.432337619505194,35.87159140219459,36.20259361727026,34.40333616156319,36.74109782738351,32.780878334483305,32.72830995003497,27.51233902351799,21.8561745247301,26.85852450201342,20.845109004131313,18.37827285465414,15.281669890346109,17.83138982971024,21.86791872743227,26.11962045526248,9.955145076261505,4.127548638284258,2.698834435858558,2.473728782676652,1.99541210225008
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ECU,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Ecuador,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,19.911646625338115,19.109158394831198,21.03588914562395,19.190297130250034,19.044512059587774,19.270138278824295,21.600069188619294,22.138779143479084,24.960373010949873,20.605302707611692,22.451253559779836,27.270514729921175,27.95798973766353,34.53763474031399,41.404370100131956,35.40505004483065,34.01390427315741,34.44221023729022,33.295828816945374,36.079581767021764,35.02500959131353,29.915273689660953,32.41294558816885,30.87601734481294,33.05830053321004,35.71730939740879,33.1106044808965,37.73072285478745,42.66230147566657,45.11298118648792,44.594912294027836,45.19663998455598,44.80654365220694,43.171218423468275,43.77774749519976,45.911270731824374,44.21570268321529,45.01718631807648,43.39510794980504,49.201250798937636,65.40429538263906,56.128486744205,54.796643936613606,52.3575426975979,56.07454672399421,61.95815079025719,65.84235561665616,68.85058544626769,74.59029636484391,57.34734606276085,65.77738491350622,70.03568375252486,67.0029290916898,63.43330033424136,61.426376621756496,47.828039707782644,40.53449179966469,43.6177233172817,48.009347615483556,48.082849493330734,43.9893109378389,53.26127561057301,61.880792818785956,56.99775356490914,57.2031395531255
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,AFG,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Afghanistan,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70989455141026,51.41171637472706,72.88546960865361,67.58466515163852,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,DJI,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Djibouti,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.7203170584026,298.564535821251,268.36345625462917,213.07199860792073,305.96796640346764,300.39890052384357,320.9392303641797,225.7448713237232,263.4777287338912,302.28540923154515,285.9020438006442,241.23746309828667
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,EGY,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,"Egypt, Arab Rep.",Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,41.69169852539596,37.38819320214669,34.57085094651718,41.34578412524032,43.272283272283275,37.26329728536747,36.81756839651577,35.93971910998896,29.263489562820006,29.985897721368666,30.662793603198402,31.024676363420923,30.08534652914848,31.696272204153114,51.664828114095315,53.71424264123921,45.08546371148167,52.95192389675879,53.83938258715634,69.46426306443429,73.3830375629879,74.45957742953598,64.20199501246883,57.14285714285714,52.53164556962025,46.11260053619303,36.054421768707485,35.33980582524272,52.5974025974026,50.12987012987013,52.92275574112735,62.84444444444445,59.309849029475195,55.927835051546396,50.62857142857143,50.245098039215684,46.9485614646905,43.73824746145167,41.92762700069589,38.36150845253576,39.01793590120553,39.81042654028436,40.987067827922935,46.17964071856287,57.81990521327014,62.95264623955432,61.518536506394696,65.07787325456499,71.68062534896706,56.55344463634619,47.936350074589754,45.2556341623514,40.71176927210844,40.37303805633197,36.92018779342723,34.84594296002291,30.246549051450504,42.832134358160786,45.911019673395906,41.12401715511079,32.12625556675226,29.856973480812233,36.98310487727128,40.45040077200307,39.60075208737333
